1987,10,18,7,1142,1141,1640,1633,AA,284,NA,178,172,NA,7,1,LGB,DFW,1220,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1113,1105,1251,1243,AA,286,NA,98,98,NA,8,8,ICT,ORD,588,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,1723,1723,2122,2131,AA,288,NA,179,188,NA,-9,0,DFW,LGA,1389,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,909,911,1006,1013,AA,289,NA,117,122,NA,-7,-2,SDF,DFW,733,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,2010,2005,2216,2219,AA,291,NA,66,74,NA,-3,5,ORD,CLE,316,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,1315,1315,1921,1916,AA,291,NA,246,241,NA,5,0,SMF,ORD,1781,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,19,1,1725,1724,1937,1932,AA,294,NA,72,68,NA,5,1,ORD,DAY,240,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1259,1259,1347,1353,AA,296,NA,48,54,NA,-6,0,AUS,DFW,190,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,1129,1120,1328,1316,AA,297,NA,179,176,NA,12,9,ORD,ABQ,1118,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,NA,1000,NA,1257,AA,302,NA,NA,117,NA,NA,NA,ORD,LGA,733,NA,NA,1,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1615,1615,1857,1905,AA,304,NA,102,110,NA,-8,0,ORD,ALB,723,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1628,1629,1745,1754,AA,307,NA,137,145,NA,-9,-1,BDL,ORD,783,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,1809,1808,1848,1845,AA,309,NA,39,37,NA,3,1,CLE,CMH,112,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,858,859,1349,1351,AA,310,NA,171,172,NA,-2,-1,BFL,DFW,1271,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,1841,1825,2013,2007,AA,311,NA,212,222,NA,6,16,DFW,SMF,1431,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,2148,2145,2252,2236,AA,313,NA,124,111,NA,16,3,DFW,DEN,641,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,1832,1832,1932,1944,AA,315,NA,60,72,NA,-12,0,DFW,LBB,282,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,1300,1300,1707,1704,AA,316,NA,187,184,NA,3,0,DFW,LGA,1389,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,1002,1001,1039,1050,AA,317,NA,97,109,NA,-11,1,ROC,ORD,528,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,955,953,1242,1242,AA,320,NA,107,109,NA,0,2,ORD,BWI,622,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,1505,1455,1634,1634,AA,321,NA,209,219,NA,0,10,ORD,PHX,1440,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,955,953,1208,1158,AA,324,NA,73,65,NA,10,2,ORD,CLE,316,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,1109,1111,1658,1658,AA,326,NA,229,227,NA,0,-2,SAN,ORD,1723,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,2151,2150,24,2336,AA,327,NA,273,226,NA,48,1,ORD,TUS,1437,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,1818,1758,1936,1921,AA,330,NA,78,83,NA,15,20,MSP,ORD,334,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,1257,1255,1654,1658,AA,331,NA,177,183,NA,-4,2,DFW,PHL,1302,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,1255,1255,1622,1629,AA,332,NA,147,154,NA,-7,0,DFW,PBI,1103,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1109,1108,1224,1218,AA,333,NA,195,190,NA,6,1,DFW,LAX,1235,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1725,1724,1933,1932,AA,334,NA,68,68,NA,1,1,ORD,CVG,264,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,2120,2123,2151,2151,AA,336,NA,31,28,NA,0,-3,FLL,PBI,42,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1445,1436,1816,1816,AA,338,NA,151,160,NA,0,9,DFW,IAD,1172,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,28,3,2112,2113,2108,2107,AA,339,NA,56,54,NA,1,-1,FWA,ORD,157,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,1400,1400,1521,1525,AA,341,NA,141,145,NA,-4,0,LGA,ORD,733,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,647,647,1211,1207,AA,344,NA,204,200,NA,4,0,SJC,DFW,1438,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,1830,1830,2102,2100,AA,346,NA,92,90,NA,2,0,BNA,CLE,448,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1412,1411,1632,1635,AA,347,NA,140,144,NA,-3,1,ORD,DFW,802,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,1836,1835,1939,1944,AA,351,NA,183,189,NA,-5,1,DFW,SAN,1171,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,1518,1519,1628,1632,AA,352,NA,70,73,NA,-4,-1,ICT,DFW,328,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,1454,1453,1903,1913,AA,354,NA,129,140,NA,-10,1,PHX,DFW,868,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,1840,1840,2013,2023,AA,359,NA,153,163,NA,-10,0,MCO,DFW,984,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,741,742,903,906,AA,361,NA,142,144,NA,-3,-1,LGA,BNA,764,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,2004,2005,2240,2256,AA,364,NA,96,111,NA,-16,-1,ORD,SYR,607,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,754,754,1016,1019,AA,365,NA,142,145,NA,-3,0,MSP,DFW,852,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,1611,1611,1743,1754,AA,367,NA,92,103,NA,-11,0,MOB,DFW,540,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,813,814,1016,1012,AA,369,NA,123,118,NA,4,-1,BNA,DFW,631,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,954,953,1155,1201,AA,370,NA,61,68,NA,-6,1,ORD,CMH,296,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,1730,1717,1847,1843,AA,374,NA,77,86,NA,4,13,DFW,MSY,448,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,1758,1758,2035,2053,AA,375,NA,217,235,NA,-18,0,LGA,DFW,1389,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1759,1800,1912,1940,AA,377,NA,133,160,NA,-28,-1,LGA,ORD,733,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,1717,1715,2035,2029,AA,380,NA,138,134,NA,6,2,DFW,JAX,919,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,1837,1832,2034,2038,AA,381,NA,237,246,NA,-4,5,DFW,PDX,1616,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,1253,1253,1402,1404,AA,382,NA,69,71,NA,-2,0,DFW,ICT,328,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1206,1206,1333,1344,AA,385,NA,147,158,NA,-11,0,BOS,BNA,943,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,655,655,1014,1007,AA,386,NA,139,132,NA,7,0,DFW,TPA,929,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,1833,1830,2107,2100,AA,388,NA,94,90,NA,7,3,BNA,DTW,457,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,1838,1834,2022,2021,AA,389,NA,224,227,NA,1,4,DFW,SFO,1464,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,1311,1309,1416,1409,AA,391,NA,125,120,NA,7,2,DCA,ORD,612,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1719,1720,1921,1918,AA,393,NA,122,118,NA,3,-1,OKC,ORD,693,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,703,702,1240,1243,AA,394,NA,217,221,NA,-3,1,SEA,ORD,1721,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,719,657,817,801,AA,396,NA,58,64,NA,16,22,DFW,HOU,247,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1315,1315,1553,1542,AA,398,NA,98,87,NA,11,0,BNA,RDU,443,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,1609,1607,1645,1641,AA,398,NA,36,34,NA,4,2,RDU,GSO,67,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,2154,2144,2329,2320,AA,399,NA,215,216,NA,9,10,DFW,SJC,1438,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1815,1814,1930,1935,AA,402,NA,135,141,NA,-5,1,EWR,ORD,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,2000,2000,2114,2123,AA,404,NA,74,83,NA,-9,0,DFW,MSY,448,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,645,645,747,740,AA,406,NA,62,55,NA,7,0,ORD,IND,177,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1124,1125,1322,1330,AA,409,NA,238,245,NA,-8,-1,ORD,SAN,1723,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1808,1809,1900,1803,AA,411,NA,112,54,NA,57,-1,GRR,ORD,137,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,30,5,2008,2003,2137,2138,AA,412,NA,89,95,NA,-1,5,DFW,BHM,597,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,1720,1716,2044,2045,AA,414,NA,144,149,NA,-1,4,DFW,DTW,987,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,657,657,844,852,AA,417,NA,107,115,NA,-8,0,DSM,DFW,624,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1256,1250,1354,1344,AA,420,NA,58,54,NA,10,6,DFW,AUS,190,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,18,7,1446,1439,1549,1540,AA,422,NA,63,61,NA,9,7,DFW,IAH,224,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,1601,1601,1737,1753,AA,423,NA,156,172,NA,-16,0,DTW,DFW,987,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1332,1332,1518,1519,AA,425,NA,166,167,NA,-1,0,DTW,DFW,987,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1446,1443,1740,1749,AA,426,NA,114,126,NA,-9,3,DFW,SAV,925,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,30,5,711,712,1002,1014,AA,427,NA,231,242,NA,-12,-1,BDL,DFW,1471,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,637,637,845,851,AA,429,NA,128,134,NA,-6,0,IND,DFW,762,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,28,3,1338,1339,1656,1653,AA,432,NA,138,134,NA,3,-1,DEN,ORD,888,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,1307,1306,1648,1650,AA,434,NA,161,164,NA,-2,1,ABQ,ORD,1118,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1909,1905,2054,2044,AA,435,NA,165,159,NA,10,4,BOS,ORD,867,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,1817,1818,1900,1902,AA,436,NA,43,44,NA,-2,-1,FWA,CAK,196,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,1125,1125,1347,1354,AA,439,NA,142,149,NA,-7,0,ORD,IAH,925,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,1720,1722,1906,1917,AA,440,NA,106,115,NA,-11,-2,DSM,DFW,624,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,1636,1635,1705,1713,AA,442,NA,29,38,NA,-8,1,CLT,CAE,88,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,711,711,740,743,AA,443,NA,29,32,NA,-3,0,GSO,RDU,67,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,19,1,1409,1410,1607,1607,AA,444,NA,118,117,NA,0,-1,BNA,IAH,657,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,748,744,816,815,AA,445,NA,88,91,NA,1,4,PIT,ORD,412,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,910,909,1007,1023,AA,447,NA,57,74,NA,-16,1,LIT,DFW,304,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1017,1015,1116,1113,AA,450,NA,119,118,NA,3,2,RDU,ORD,647,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,655,653,1249,1247,AA,452,NA,234,234,NA,2,2,LGB,ORD,1735,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,1308,1308,1341,1340,AA,453,NA,93,92,NA,1,0,DTW,BNA,457,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,1845,1834,2029,2021,AA,455,NA,164,167,NA,8,11,ORD,DEN,888,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,844,845,1235,1240,AA,456,NA,171,175,NA,-5,-1,SLC,ORD,1249,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,2019,2000,2108,2054,AA,459,NA,49,54,NA,14,19,DFW,SHV,190,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,18,7,732,731,842,848,AA,461,NA,130,137,NA,-6,1,ATL,DFW,732,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,2014,2014,2110,2110,AA,463,NA,56,56,NA,0,0,AUS,DFW,190,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,808,808,1341,1357,AA,464,NA,213,229,NA,-16,0,SEA,DFW,1660,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,19,1,1020,1020,1256,1254,AA,466,NA,156,154,NA,2,0,SJU,MIA,1045,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,1356,1357,1411,1408,AA,469,NA,75,71,NA,3,-1,CMH,ORD,296,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,1107,1105,1401,1401,AA,470,NA,114,116,NA,0,2,ORD,EWR,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,2151,2149,2252,2249,AA,473,NA,61,60,NA,3,2,DFW,HOU,247,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,1437,1435,1540,1527,AA,475,NA,123,112,NA,13,2,DFW,DEN,641,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,850,850,1152,1128,AA,477,NA,302,278,NA,24,0,ORD,SJC,1829,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,1251,1251,1350,1353,AA,479,NA,59,62,NA,-3,0,TUL,DFW,237,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,2056,2057,2108,2105,AA,481,NA,72,68,NA,3,-1,SDF,ORD,286,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,19,1,947,947,1344,1352,AA,482,NA,117,125,NA,-8,0,TUS,DFW,813,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,24,24,604,605,AA,484,NA,220,221,NA,-1,0,ONT,ORD,1700,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,6,2,2001,2001,2058,2101,AA,486,NA,57,60,NA,-3,0,DFW,AUS,190,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,17,6,831,833,1012,1017,AA,487,NA,161,164,NA,-5,-2,MCO,DFW,984,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,11,7,726,724,721,730,AA,492,NA,55,66,NA,-9,2,DAY,ORD,240,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,719,720,851,856,AA,493,NA,92,96,NA,-5,-1,MCI,DFW,460,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,924,925,1147,1154,AA,495,NA,143,149,NA,-7,-1,MIA,SJU,1045,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1803,1640,1943,1801,AA,497,NA,160,141,NA,102,83,EWR,ORD,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,1253,1253,1359,1358,AA,498,NA,66,65,NA,1,0,HOU,DFW,247,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1237,1237,1623,1625,AA,500,NA,166,168,NA,-2,0,SLC,ORD,1249,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,28,3,715,714,757,808,AA,502,NA,42,54,NA,-11,1,BHM,BNA,177,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,1300,1256,1611,1559,AA,504,NA,131,123,NA,12,4,DFW,ATL,732,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1455,1437,1602,1541,AA,506,NA,67,64,NA,21,18,DFW,LIT,304,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,30,5,1045,1045,1059,1051,AA,507,NA,74,66,NA,8,0,DAY,ORD,240,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,634,635,1214,1231,AA,508,NA,220,236,NA,-17,-1,SFO,ORD,1846,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,917,915,1117,1147,AA,511,NA,120,152,NA,-30,2,ORD,DFW,802,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,1654,1654,1802,1755,AA,513,NA,128,121,NA,7,0,BWI,ORD,622,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,1819,1800,2108,2056,AA,514,NA,109,116,NA,12,19,ORD,LGA,733,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,18,7,659,655,752,803,AA,516,NA,53,68,NA,-11,4,DFW,LIT,304,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,1934,1935,2119,2129,AA,517,NA,105,114,NA,-10,-1,BNA,IAH,657,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,650,650,800,808,AA,520,NA,70,78,NA,-8,0,DFW,MEM,432,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,855,855,1236,1232,AA,522,NA,161,157,NA,4,0,ABQ,ORD,1118,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1839,1839,2106,2136,AA,523,NA,147,177,NA,-30,0,ORD,SAT,1041,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,1857,1844,2127,2115,AA,525,NA,270,271,NA,12,13,ORD,SMF,1781,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,749,749,847,857,AA,527,NA,58,68,NA,-10,0,TUL,DFW,237,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,15,4,838,840,918,922,AA,528,NA,40,42,NA,-4,-2,PSP,LAS,173,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,1824,1825,2133,2145,AA,530,NA,129,140,NA,-12,-1,BNA,BOS,943,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1735,1734,1849,1850,AA,533,NA,74,76,NA,-1,1,ONT,SMF,389,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,18,7,2017,1955,2207,2141,AA,535,NA,110,106,NA,26,22,DFW,BNA,631,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,856,856,1009,1013,AA,537,NA,133,137,NA,-4,0,ATL,DFW,732,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1801,1803,1914,1923,AA,538,NA,73,80,NA,-9,-2,ICT,DFW,328,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,21,3,703,700,905,904,AA,540,NA,62,64,NA,1,3,ORD,DAY,240,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1316,1315,1602,1605,AA,542,NA,106,110,NA,-3,1,ORD,PHL,678,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,2010,2002,2134,2123,AA,544,NA,84,81,NA,11,8,DFW,JAN,408,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,19,1,1405,1352,1932,1922,AA,544,NA,207,210,NA,10,13,PDX,DFW,1616,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,31,6,1644,1646,1753,1758,AA,546,NA,69,72,NA,-5,-2,MOB,BNA,385,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,1115,1114,1233,1233,AA,550,NA,78,79,NA,0,1,MCI,ORD,403,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,2141,2140,2216,2217,AA,551,NA,35,37,NA,-1,1,ORD,MKE,67,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,2,5,1058,1058,1242,1238,AA,552,NA,104,100,NA,4,0,TUL,ORD,585,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,1730,1732,1927,1919,AA,554,NA,117,107,NA,8,-2,ICT,ORD,588,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,843,840,948,953,AA,555,NA,65,73,NA,-5,3,ORD,DSM,299,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,19,1,625,625,734,741,AA,556,NA,69,76,NA,-7,0,CRP,DFW,354,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,1124,1120,1310,1233,AA,559,NA,106,73,NA,37,4,ORD,STL,258,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,1450,1450,1723,1721,AA,561,NA,153,151,NA,2,0,ORD,IAH,925,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,18,7,1620,1620,1857,1904,AA,562,NA,97,104,NA,-7,0,ORD,DCA,612,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,1,4,1340,1338,1458,1452,AA,567,NA,78,74,NA,6,2,BDL,IAD,326,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,10,6,703,700,1043,1038,AA,568,NA,160,158,NA,5,3,DFW,DCA,1192,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,736,737,804,814,AA,569,NA,28,37,NA,-10,-1,RDU,GSO,67,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,9,5,2107,2000,2225,2136,AA,571,NA,138,156,NA,49,67,LGA,ORD,733,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,26,1,1146,1147,1622,1638,AA,574,NA,156,171,NA,-16,-1,BUR,DFW,1231,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,1830,1830,2126,2123,AA,576,NA,116,113,NA,3,0,BNA,PHL,675,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,832,827,854,859,AA,577,NA,82,92,NA,-5,5,DTW,BNA,457,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,25,7,651,652,900,908,AA,580,NA,129,136,NA,-8,-1,DFW,ORD,802,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,5,1,705,703,857,856,AA,582,NA,112,113,NA,1,2,BNA,DFW,631,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,13,2,1321,1315,1607,1600,AA,582,NA,106,105,NA,7,6,ORD,ALB,723,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,22,4,7,10,48,50,AA,583,NA,41,40,NA,-2,-3,PDX,SEA,129,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,2144,2145,2324,2334,AA,589,NA,220,229,NA,-10,-1,ORD,LAS,1515,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,12,1,2101,2103,2130,2136,AA,590,NA,29,33,NA,-6,-2,GSO,RDU,67,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,20,2,1325,1325,1410,1417,AA,591,NA,105,112,NA,-7,0,MDT,ORD,594,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,29,4,939,940,1017,1020,AA,593,NA,38,40,NA,-3,-1,BNA,HSV,102,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,2050,2047,2054,2059,AA,595,NA,64,72,NA,-5,3,DTW,ORD,235,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,28,3,1257,1251,1451,1445,AA,597,NA,114,114,NA,6,6,BNA,DFW,631,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,8,4,1428,1429,1928,1918,AA,598,NA,180,169,NA,10,-1,ONT,DFW,1189,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1258,1258,1644,1646,AA,600,NA,166,168,NA,-2,0,DFW,BWI,1217,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,24,6,1917,1917,2046,2050,AA,601,NA,149,153,NA,-4,0,TPA,DFW,929,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,14,3,1304,1300,1824,1835,AA,606,NA,260,275,NA,-11,4,DFW,SJU,2165,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,23,5,2030,2027,2106,2056,AA,607,NA,36,29,NA,10,3,BFL,SBA,82,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,7,3,1105,1103,1243,1244,AA,611,NA,218,221,NA,-1,2,DFW,SFO,1464,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,2048,2010,2355,2315,AA,612,NA,127,125,NA,40,38,ORD,EWR,719,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,3,6,1253,1251,1442,1445,AA,616,NA,109,114,NA,-3,2,DFW,IND,762,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,16,5,1916,1844,2049,2022,AA,617,NA,213,218,NA,27,32,ORD,PHX,1440,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,27,2,1832,1831,1933,1953,AA,619,NA,181,202,NA,-20,1,DFW,SNA,1205,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1987,10,4,7,1729,1724,2041,2028,AA,620,NA,132,124,NA,13,5,ORD,ISP,773,NA,NA,0,NA,0,NA,NA,NA,NA,NA
